"gwr","station_european_code","country_code","component_code","component_caption","year","obs","airid","country_is","type_of_st","alt10_enh","NO2_2010","Xcoord","Ycoord","clc10_100p","clc10_10p","clc10_12p","clc10_15p","clc10_18p","clc10_1p","clc10_20p","clc10_25p","clc10_2p","clc10_30p","clc10_35p","clc10_3p","clc10_40p","clc10_4p","clc10_50p","clc10_5p","clc10_60p","clc10_6p","clc10_70p","clc10_7p","clc10_80p","clc10_8p","clc10p","clc14_100p","clc14_10p","clc14_12p","clc14_15p","clc14_18p","clc14_1p","clc14_20p","clc14_25p","clc14_2p","clc14_30p","clc14_35p","clc14_3p","clc14_40p","clc14_4p","clc14_50p","clc14_5p","clc14_60p","clc14_6p","clc14_70p","clc14_7p","clc14_80p","clc14_8p","clc14p","clc3_100p","clc3_10p","clc3_12p","clc3_15p","clc3_18p","clc3_1p","clc3_20p","clc3_25p","clc3_2p","clc3_30p","clc3_35p","clc3_3p","clc3_40p","clc3_4p","clc3_50p","clc3_5p","clc3_60p","clc3_6p","clc3_70p","clc3_7p","clc3_80p","clc3_8p","clc3p","clc5_100p","clc5_10p","clc5_12p","clc5_15p","clc5_18p","clc5_1p","clc5_20p","clc5_25p","clc5_2p","clc5_30p","clc5_35p","clc5_3p","clc5_40p","clc5_4p","clc5_50p","clc5_5p","clc5_60p","clc5_6p","clc5_70p","clc5_7p","clc5_80p","clc5_8p","clc5p","clc7_10p","clc7_1p","clc7_2p","clc7_3p","clc7_4p","clc7_5p","clc7_6p","clc7_7p","clc7_8p","clc7p","MAJRDS_EU_100p","MAJRDS_EU_10p","MAJRDS_EU_1p","MAJRDS_EU_20p","MAJRDS_EU_2p","MAJRDS_EU_3p","MAJRDS_EU_4p","MAJRDS_EU_50p","MAJRDS_EU_5p","MAJRDS_EU_7p","MAJRDS_EUp","ROADS_EU_100p","ROADS_EU_10p","ROADS_EU_1p","ROADS_EU_20p","ROADS_EU_2p","ROADS_EU_3p","ROADS_EU_4p","ROADS_EU_50p","ROADS_EU_5p","ROADS_EU_7p","ROADS_EUp","no2_10MACC","no2_10SAT","XY","RES","RES_1","RES_2","RES_3","RES_4","RES_5","RES_6","RES_7","RES_8","RES_10","RES_12","RES_15","RES_18","RES_20","RES_25","RES_30","RES_35","RES_40","RES_50","RES_60","RES_70","RES_80","RES_100","REGION","strata_run5","pop2011","DEHM_NO2_2010","PREDNO2LURFULL","climate_zone","zone.name","zoneID","index","nfold","x_trun","y_trun","alt_t","df_type","res"
23.6716988416176,"FR30021","FR",8,"NO2","2010",23.375,3728,"FR","Background",250,23.375,4040511.001,2841473.837,7708,161,236,365,432,2,485,633,5,825,1014,11,1216,21,2088,38,3062,54,4196,71,5436,95,0,-8417,0,0,0,-28,0,-85,-250,0,-437,-722,0,-1140,0,-1999,0,-2881,0,-3970,0,-4994,0,0,1623,112,174,271,313,0,341,402,0,454,459,1,480,6,521,17,823,29,1001,42,1165,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,-1,-3,-6,0,159970,7380,0,22823,0,584,1490,53041,1876,3204,0,507537,13465,0,37488,0,680,1816,136201,2863,6643,0,15.84998035,1.499896526,1.15e+13,0,2,5,10,15,21,25,29,34,44,51,67,89,110,190,320,497,669,1399,1836,2664,3619,5173,2,2,687,9.29606268,24.81848,7,"Atlantic",2,1238,3,0.480164973444208,0.436269339557185,-0.439057039958761,"test",-0.296698841617605
28.3317614714756,"FR33212","FR",8,"NO2","2010",24.639,3742,"FR","Background",421,24.639,4028616.365,2571955.145,10697,310,422,644,871,5,1035,1447,13,1866,2377,29,2935,49,3914,81,4868,113,5999,149,7465,197,1,-8278,0,0,-7,-12,0,-32,-112,0,-241,-395,0,-542,0,-1310,0,-2253,0,-3511,0,-4838,0,0,786,0,2,19,35,0,37,37,0,40,69,0,103,0,217,0,294,0,455,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269218,3812,0,25318,0,342,703,78787,907,1353,0,797144,13227,0,61192,0,435,1155,248366,2560,5855,0,13.4019146,1.588813543,1.04e+13,1,5,13,29,49,81,113,149,197,310,420,613,806,955,1325,1706,2169,2680,3481,4347,5287,6724,9328,2,5,5360,5.301149306,30.31391,7,"Atlantic",2,1243,3,0.476008352739426,0.343607297222406,-0.56704157217819,"test",-3.69276147147557
36.8468757070832,"FR04024","FR",8,"NO2","2010",28.441,3758,"FR","Background",68,28.441,3769020.56,2903644.354,18565,189,250,366,492,5,614,947,10,1347,1753,18,2369,29,4169,46,6461,64,8919,85,11798,114,1,-584,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,0,-53,0,-64,0,-68,0,0,3589,58,84,138,173,0,200,247,0,355,458,0,691,0,1333,0,1768,4,2074,12,2406,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,-2,-8,-14,-22,-27,-32,-39,0,481171,1095,0,9287,0,0,0,123539,0,0,0,997567,13908,229,40096,347,1033,2267,234874,3908,6958,61,27.76277351,4.312343597,1.09e+13,1,5,10,18,29,46,60,73,90,131,166,228,319,413,633,835,1025,1326,2194,3572,5007,7036,11602,2,4,2352,23.84991615,37.91916,7,"Atlantic",2,1251,3,0.385291722324033,0.457643913006915,-0.236056966781887,"test",-8.40587570708319
19.5911667423285,"FR30032","FR",8,"NO2","2010",15.471,3822,"FR","Industrial",278,15.471,4097583.325,2846973.823,1944,87,94,101,121,5,152,216,13,286,315,25,413,35,573,44,698,54,841,62,1198,69,1,-12071,-8,-10,-27,-50,0,-67,-236,0,-521,-826,0,-1050,0,-1824,0,-3029,0,-4653,0,-6907,-3,0,299,49,56,63,63,0,63,63,0,63,63,0,63,1,63,8,96,16,126,24,126,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49628,7545,0,11410,0,0,0,24242,1194,4893,0,268664,12741,113,25619,814,1421,1743,79664,3715,8427,0,10.87811184,1.381911755,1.17e+13,1,5,13,25,34,36,38,38,38,38,38,38,38,38,42,96,122,191,250,342,455,812,1359,2,1,301,6.690507824,22.65761,7,"Atlantic",2,1275,3,0.500109089733974,0.43816026568105,-0.4624450472075,"test",-4.12016674232854
32.2683849447799,"FR07009","FR",8,"NO2","2010",25.018,3847,"FR","Background",387,25.018,3783492.394,2542689.888,9747,317,440,683,959,5,1186,1827,13,2579,3169,29,3710,49,4773,81,5646,113,6750,149,7602,197,1,-7414,0,-1,-26,-50,0,-67,-110,0,-214,-538,0,-904,0,-1655,0,-2487,0,-3267,0,-4244,0,0,2304,0,4,26,56,0,81,173,0,274,428,0,656,0,1064,0,1347,0,1564,0,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239122,9028,0,31483,101,704,1808,123949,3204,4680,0,702603,24718,484,74303,1596,3306,5318,278416,8099,13684,100,9.266339302,0.816659391,9.62e+12,1,5,13,29,49,81,113,148,194,310,424,635,871,1068,1605,2255,2690,2964,3587,4034,4737,5315,6839,2,1,8570,3.969235815,33.65285,7,"Atlantic",2,1285,3,0.390348953570165,0.333545737250631,-0.543997918139177,"test",-7.25038494477987
31.6367770336553,"FR14031","FR",8,"NO2","2010",22.183,3867,"FR","Background",106,22.183,3881915.817,2816312.575,5846,317,441,698,958,5,1136,1621,13,2199,2808,29,3311,49,4083,81,4524,113,4784,149,5112,197,1,-2702,0,0,0,0,0,-1,-55,0,-139,-262,0,-386,0,-680,0,-915,0,-1356,0,-1634,0,0,968,44,71,123,171,1,183,196,3,223,335,6,536,9,813,13,852,14,888,17,908,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224489,10902,381,28016,1049,2257,3088,108157,3942,5533,0,516480,14577,381,48392,1049,2361,3360,237155,4841,6817,0,9.337533951,1.423719049,1.09e+13,1,4,10,23,40,68,99,132,176,271,351,550,759,922,1384,1923,2409,2695,3120,3458,3647,3877,4463,2,3,5689,6.614908285,31.31413,7,"Atlantic",2,1294,3,0.424743351000851,0.427618756151117,-0.290408934775758,"test",-9.4537770336553
16.0906878393158,"FR12045","FR",8,"NO2","2010",23.278,3897,"FR","Traffic",385,23.278,3503056.78,2275652.715,1207,232,289,366,431,5,475,574,13,656,682,29,712,49,765,76,840,101,878,129,898,161,1,-16527,-18,-59,-176,-335,0,-466,-773,0,-1078,-1450,0,-1839,0,-3210,0,-5155,0,-7580,-1,-10569,-4,0,104,2,4,15,29,0,37,51,0,71,71,0,92,0,99,0,99,0,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,-5,-12,-19,-30,0,83420,4579,0,18700,0,0,0,41893,151,1952,0,276751,9602,142,28565,565,1001,1661,106255,2706,5810,78,2.728131056,0.343910009,7.97e+12,1,5,13,29,49,76,101,129,161,230,285,351,402,438,523,585,611,620,659,698,727,747,977,2,5,4341,2.376185839,18.43579,11,"Southern",5,1304,3,0.292349781547521,0.241736855106436,-0.542611933930109,"test",7.18731216068418
72.4972635774811,"FR20063","FR",8,"NO2","2010",44.296,3902,"FR","Traffic",198,44.296,3923515.205,2526471.194,20201,258,351,562,846,5,1083,1746,13,2543,3491,28,4523,43,6898,67,9483,92,12420,122,15056,162,1,-562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-31,0,0,6718,1,16,88,234,0,371,758,0,1137,1525,0,1950,0,3058,0,4064,0,5262,0,5850,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,199,0,252,0,275,0,0,-59,0,0,-1,-6,-14,-21,-27,-35,0,399055,15975,1367,32254,3226,5310,6884,86719,8478,10164,222,1245260,29346,1914,85722,4489,7719,10145,356588,12971,16347,222,18.28614426,1.740102172,9.91e+12,0,0,1,8,19,41,64,93,132,226,298,431,565,656,919,1327,1809,2268,3319,4754,6329,8229,12331,2,5,4059,9.295285245,65.50161,7,"Atlantic",2,1307,3,0.439280397571009,0.327969659024329,-0.391936803364172,"test",-28.2012635774811
26.9184008494226,"FR34025","FR",8,"NO2","2010",21.699,3903,"FR","Background",102,21.699,3619659.519,2744845.003,10026,302,410,640,907,5,1131,1552,13,1956,2404,29,2947,49,4314,81,5472,113,6497,149,7769,196,1,-4254,0,0,0,0,0,-4,-38,0,-101,-213,0,-345,0,-482,0,-719,0,-1297,0,-1952,0,0,1898,6,30,102,189,0,257,395,0,433,462,0,501,0,690,0,1064,0,1332,0,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264223,0,0,13942,0,0,0,95748,0,0,0,591516,11664,421,43361,782,1695,2395,213950,4125,6703,101,10.56841087,1.235098004,9.94e+12,1,5,13,29,49,81,113,149,196,296,380,538,718,874,1132,1410,1691,2110,3176,3849,4495,5561,7241,2,1,5567,6.233518317,28.21177,7,"Atlantic",2,1308,3,0.333097002325167,0.403047802897055,-0.285175912736015,"test",-5.21940084942264
23.9036029834613,"FR05054","FR",8,"NO2","2010",25.023,3930,"FR","Industrial",3,25.023,3610639.036,2977425.979,9028,254,332,517,754,5,958,1491,13,2089,2794,29,3423,49,4472,81,5477,113,6519,148,7529,177,1,-14632,-63,-109,-192,-254,0,-296,-450,0,-672,-965,0,-1445,0,-2876,0,-4747,0,-7006,-1,-9311,-20,0,3414,218,285,452,668,5,830,1052,13,1226,1458,29,1634,49,1957,81,2316,110,2659,136,2879,160,1,719,36,47,65,77,0,99,256,0,449,598,0,675,0,699,0,719,3,719,12,719,17,0,0,0,0,0,0,0,0,0,0,0,114587,0,0,392,0,0,0,36642,0,0,0,431472,5831,0,21494,331,1387,1877,155234,2437,3585,0,17.18647575,2.336348772,1.08e+13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,305,615,990,1692,2301,2964,3666,4564,2,4,1431,8.209749286,23.18432,7,"Atlantic",2,1313,3,0.329944764088962,0.483010450698775,-0.0823231949922678,"test",1.1193970165387
24.1033959380781,"FR21021","FR",8,"NO2","2010",18.188,3956,"FR","Background",55,18.188,3610243.585,2939973.951,1339,264,336,457,576,5,650,796,13,912,998,29,1064,49,1161,80,1179,110,1184,143,1202,183,1,-2399,0,0,0,0,0,-1,-52,0,-108,-147,0,-190,0,-411,0,-765,0,-956,0,-1225,0,0,295,0,0,0,4,0,12,85,0,175,255,0,288,0,295,0,295,0,295,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83718,6381,102,21029,362,664,1169,53094,2429,4336,0,365765,14552,302,42187,1260,2559,3929,130887,6040,9352,0,10.79644394,1.807284117,1.06e+13,1,5,13,29,49,80,110,143,183,264,336,457,572,638,711,737,743,776,866,884,889,907,1044,2,3,3832,6.956077218,28.68936,7,"Atlantic",2,1324,3,0.329806572402026,0.470134232807144,-0.214321569002653,"test",-5.91539593807813
21.2317766995405,"FR17016","FR",8,"NO2","2010",18.75,3959,"FR","Background",260,18.75,3980900.411,2627727.624,2450,288,384,549,690,5,782,954,13,1082,1177,29,1243,49,1425,81,1664,113,1807,148,2051,191,1,-9830,0,-3,-32,-79,0,-126,-239,0,-421,-713,0,-1118,0,-2229,0,-3471,0,-4755,0,-6126,0,0,280,18,28,76,125,0,158,211,0,230,231,0,231,0,256,0,256,1,256,3,256,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117651,2605,0,12607,102,523,754,41131,1199,1684,0,337565,12223,235,32159,1146,2814,3662,103556,4881,7495,0,7.984179497,0.923592865,1.05e+13,1,5,13,29,49,81,112,145,184,270,356,473,565,624,743,852,946,1012,1169,1404,1525,1745,2098,2,3,2417,5.336169219,23.51009,7,"Atlantic",2,1326,3,0.45933385153192,0.362782189219186,-0.447550226029746,"test",-2.4817766995405
22.2781859679052,"FR34042","FR",8,"NO2","2010",17.997,3963,"FR","Background",157,17.997,3691245.738,2850295.008,4557,312,423,643,919,5,1104,1599,13,1950,2260,29,2617,49,3224,81,3497,113,3751,149,4021,197,1,-2932,0,0,-6,-25,0,-63,-119,0,-165,-233,0,-266,0,-551,0,-840,0,-1277,0,-1833,0,0,879,50,63,98,130,2,158,259,6,360,463,9,576,13,766,18,835,22,836,26,873,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,172346,4462,0,13775,0,100,416,93588,806,1944,0,544368,7505,140,36903,352,665,1428,180279,2113,3569,0,9.851679802,2.528462887,1.05e+13,1,3,7,20,36,63,91,123,162,254,349,525,763,919,1313,1560,1747,1955,2322,2501,2754,2987,3482,2,4,5237,8.616130265,21.92052,7,"Atlantic",2,1329,3,0.358113048219507,0.4393021077655,-0.350344064963889,"test",-4.28118596790524
25.8992301917378,"FR04063","FR",8,"NO2","2010",22.938,3972,"FR","Background",34,22.938,3715173.469,2910093.651,5725,279,378,552,740,5,883,1271,13,1622,1929,29,2190,48,2671,76,3166,105,3717,136,4253,178,1,-9136,-27,-27,-34,-77,0,-127,-294,0,-489,-817,0,-1200,-1,-1933,-5,-2862,-8,-4286,-13,-5819,-19,0,736,31,48,72,98,0,133,239,0,251,259,0,336,0,470,0,470,4,533,8,633,15,0,151,0,0,0,0,0,0,0,0,11,31,0,57,0,114,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,139715,3821,0,17800,0,0,553,70394,1167,2436,0,494488,10725,381,46140,625,1069,1985,171171,3008,5499,138,13.14775085,2.933706999,1.08e+13,1,5,13,29,48,76,101,124,149,210,274,417,579,687,969,1297,1568,1693,1917,2309,2646,3002,4250,2,1,3227,10.14731024,30.76186,7,"Atlantic",2,1333,3,0.36647467459404,0.459861217592393,-0.173552533625156,"test",-2.96123019173777
46.7522190551624,"FR03002","FR",8,"NO2","2010",47.726,3980,"FR","Traffic",32,47.726,3946991.436,2253900.302,12970,317,441,708,993,5,1223,1880,13,2729,3697,29,4526,49,6173,81,7809,113,9255,149,10549,197,1,-17013,0,0,0,0,0,0,-3,0,-8,-34,0,-305,0,-1408,0,-3037,0,-5409,0,-8482,0,0,1146,11,19,40,78,0,94,105,0,105,118,0,151,0,261,0,421,1,617,3,808,5,0,424,0,0,0,0,0,0,10,0,28,81,0,114,0,160,0,229,0,283,0,330,0,0,0,0,0,0,0,0,0,0,0,0,328935,12627,838,32190,1117,1622,2041,165346,2533,3966,337,637542,24601,838,75194,1220,2558,4050,349981,5454,9721,337,13.32067108,1.504773021,8.9e+12,1,5,13,29,49,81,112,146,192,305,409,643,890,1096,1711,2542,3444,4191,5587,6972,8148,9146,11087,2,3,18809,6.933346212,53.37788,12,"Southern",5,1337,3,0.447484245746342,0.234258253161122,-0.169158085326494,"test",0.973780944837578
35.2903743735557,"FR04069","FR",8,"NO2","2010",23.141,3987,"FR","Background",55,23.141,3779922.974,2852279.717,7305,268,375,585,783,5,944,1403,13,1836,2202,29,2456,49,2958,78,3558,102,4302,128,5402,165,1,-9312,0,0,-6,-22,0,-37,-138,0,-373,-686,0,-1143,0,-2297,0,-3559,0,-4846,0,-5985,0,0,1128,21,34,69,127,0,180,303,0,370,411,0,454,0,487,0,559,1,725,3,926,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,-1,-3,-5,-7,0,189742,2354,0,21629,0,0,0,60600,0,0,0,504304,19895,430,73076,1173,2500,3881,179498,5770,8569,113,13.96341515,2.495159626,1.08e+13,1,5,13,29,49,78,101,125,157,247,341,516,640,743,1068,1432,1749,1926,2362,2682,3092,3672,5192,2,3,4395,13.78138794,36.7172,7,"Atlantic",2,1340,3,0.389101607701316,0.43998446188356,-0.214321569002653,"test",-12.1493743735557
10.7444441157507,"FR31024","FR",8,"NO2","2010",10.116,4006,"FR","Industrial",107,10.116,3462161.236,2312900.824,2432,131,188,303,407,4,494,684,11,805,901,22,1101,31,1556,44,1759,53,2007,64,2163,79,1,-8548,-54,-82,-140,-208,0,-282,-507,0,-750,-1039,0,-1321,-1,-1893,-3,-2725,-7,-3874,-11,-5188,-24,0,897,69,103,159,222,0,260,345,0,405,462,0,549,3,719,10,804,18,870,27,897,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68109,0,0,0,0,0,0,16294,0,0,0,263501,4718,0,15941,0,9,407,82974,801,2788,0,4.236625671,0.758797109,8.01e+12,1,4,11,22,28,34,35,37,41,62,85,144,185,234,339,400,439,551,751,840,1022,1114,1383,2,1,114,2.929536763,13.74067,12,"Southern",5,1344,3,0.27805869563924,0.254542964498835,-0.291702522179331,"test",-0.628444115750696
23.2274248582802,"FR10012","FR",8,"NO2","2010",19.099,4016,"FR","Industrial",1,19.099,3778414.389,3129661.273,7123,189,270,402,511,5,569,734,12,1013,1399,22,1888,34,2798,52,3569,70,4530,90,5389,114,1,-12910,-17,-28,-61,-106,0,-165,-358,0,-637,-993,0,-1411,0,-2541,0,-4008,0,-5706,-1,-7666,-6,0,2006,154,214,271,330,0,368,493,1,631,733,6,847,14,1146,27,1417,40,1661,55,1854,79,0,1715,0,4,39,78,0,98,129,0,169,214,0,307,0,596,0,786,0,1113,0,1430,0,0,-31,0,-1,-6,-11,-17,-22,-27,-29,0,110941,0,0,0,0,0,0,40153,0,0,0,381596,4541,115,16984,461,951,1192,111082,1627,2419,0,17.63761139,3.748654604,1.18e+13,1,5,11,16,20,25,30,35,35,35,35,35,35,35,43,112,321,565,857,1097,1382,1717,3014,2,4,260,13.58390777,24.42832,7,"Atlantic",2,1346,3,0.3885744275803,0.53534980108964,-0.0726022336939394,"test",-4.1284248582802
28.9081379919687,"FR01017","FR",8,"NO2","2010",23.255,4033,"FR","Background",180,23.255,4041564.85,2894263.594,7451,296,372,542,717,5,857,1255,13,1713,2292,29,2922,49,4272,81,5446,113,6196,149,6712,194,1,-7311,0,0,0,-1,0,-5,-36,0,-71,-135,0,-177,0,-471,0,-1238,0,-2460,0,-3909,0,0,1676,45,64,91,92,0,92,129,0,209,326,0,444,0,724,0,1218,4,1439,9,1591,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,180854,0,0,3109,0,0,0,80113,0,0,0,590423,12572,211,42993,324,1017,1893,257080,2937,5766,0,17.78515816,2.098318815,1.17e+13,1,3,8,19,34,57,77,101,133,202,254,377,533,666,1020,1375,1786,2234,3183,3847,4355,4687,5288,2,1,8918,11.24189722,29.41595,7,"Atlantic",2,1352,3,0.480533244534901,0.454418754952748,-0.374246230393648,"test",-5.65313799196872
19.7608044556177,"FR13002","FR",8,"NO2","2010",20.04,4041,"FR","Background",339,20.04,4078778.409,2714983.834,7444,215,298,487,702,5,868,1226,13,1576,2059,28,2588,43,3560,70,4527,91,5293,116,5896,149,1,-12557,-45,-53,-70,-91,0,-127,-299,0,-545,-840,-1,-1245,-6,-2308,-11,-3526,-18,-5329,-25,-7480,-33,0,1344,0,10,40,76,0,118,210,0,338,495,0,656,0,877,0,999,0,1115,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,156051,4417,0,12183,0,31,313,81213,1092,2088,0,476790,10194,0,34948,0,31,517,188463,1891,4344,0,9.680315018,1.049438596,1.11e+13,1,5,13,28,43,70,91,116,149,215,288,447,626,750,1016,1238,1564,1932,2669,3452,4075,4536,5823,2,4,881,7.092404437,22.0853,7,"Atlantic",2,1354,3,0.49353764835508,0.392781365027714,-0.509695160489587,"test",0.279195544382258
24.5782727021916,"FR13007","FR",8,"NO2","2010",23.541,4042,"FR","Background",320,23.541,4079417.445,2715975.697,7463,301,412,648,868,5,1028,1370,13,1800,2319,29,2746,49,3578,81,4395,113,5208,148,6033,194,1,-12306,0,0,-5,-32,0,-62,-165,0,-356,-621,0,-1032,0,-2240,0,-3753,0,-5433,0,-7313,0,0,1332,7,14,57,117,0,169,251,0,323,469,0,616,0,901,0,1063,0,1141,0,1297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164391,4668,0,20478,0,229,543,78386,1142,2846,0,490905,13348,252,44473,775,1580,2648,180634,4662,8599,135,9.680315018,1.049438596,1.11e+13,1,5,13,29,49,81,113,148,193,294,398,591,751,859,1119,1477,1850,2130,2663,3285,3915,4555,5853,2,5,4793,7.092404437,28.19698,7,"Atlantic",2,1355,3,0.493760961642573,0.393122373106279,-0.495461328168853,"test",-1.0372727021916
19.0522145451492,"FR16065","FR",8,"NO2","2010",17.259,4061,"FR","Background",328,17.259,4121557.501,2738058.956,8277,144,187,292,395,5,483,759,11,1132,1577,19,2065,32,3122,50,4463,67,5573,84,6509,103,1,-8540,-54,-108,-245,-383,0,-461,-579,0,-653,-727,0,-834,0,-1100,0,-1485,-1,-2427,-5,-4106,-14,0,1942,39,39,39,44,5,63,135,11,167,240,18,363,27,755,36,990,39,1197,39,1499,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186214,0,0,4429,0,0,0,63020,0,0,0,492388,4636,0,18838,260,469,1115,148046,1852,2760,0,13.15815258,1.865141749,1.13e+13,0,0,0,1,5,14,28,45,64,105,148,253,349,410,596,916,1271,1621,2163,3169,3936,4391,5442,2,2,1517,9.644383144,17.61037,7,"Atlantic",2,1361,3,0.508486946470548,0.40071472176738,-0.501503762793845,"test",-1.7932145451492
36.4435022544545,"FR16057","FR",8,"NO2","2010",35.903,4062,"FR","Background",236,35.903,4122038.695,2741789.099,9067,313,424,662,924,5,1145,1770,13,2320,2988,29,3738,49,4901,81,6046,113,6981,149,7737,197,1,-10213,0,0,0,-9,0,-24,-45,0,-129,-244,0,-369,0,-872,0,-1503,0,-2727,0,-4575,0,0,2239,81,109,140,174,3,228,379,8,514,663,14,844,20,1270,28,1590,33,1844,42,1965,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,212100,13433,366,37431,772,1462,2125,93221,3262,5881,222,531190,21581,366,64941,772,1859,3021,232775,5188,9489,222,13.15815258,1.865141749,1.13e+13,0,2,5,15,29,53,80,107,146,230,294,435,627,770,1211,1604,2028,2521,3188,3845,4295,4862,5807,2,3,7104,9.876130178,38.83561,7,"Atlantic",2,1362,3,0.50865510133829,0.401997165912593,-0.426882789138483,"test",-0.540502254454488
36.5725153156867,"FR30034","FR",8,"NO2","2010",24.994,4082,"FR","Background",198,24.994,4040554.801,2848894.039,8560,316,421,638,890,5,1102,1706,13,2334,3112,29,3822,49,4924,81,5742,113,6431,149,7164,197,1,-10757,0,-4,-17,-31,0,-38,-40,0,-63,-160,0,-312,0,-962,0,-2267,0,-3978,0,-5974,0,0,2007,84,118,189,229,0,283,407,0,486,594,0,709,0,1018,5,1239,14,1376,25,1618,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,185762,6765,0,36152,0,222,779,89891,1753,3511,0,518281,20795,301,78058,805,1735,3010,262847,6042,10506,0,15.84998035,1.499896526,1.15e+13,1,5,13,29,49,76,99,124,156,232,303,449,661,819,1279,1773,2352,2858,3546,4017,4385,4723,5551,2,1,9242,9.29606268,36.22871,7,"Atlantic",2,1369,3,0.48018027950207,0.438820446742941,-0.391936803364172,"test",-11.5785153156867
18.3667573394547,"FR16017","FR",8,"NO2","2010",20.634,4089,"FR","Background",109,20.634,4186004.51,2869028.157,4265,27,40,72,105,1,122,176,3,210,306,7,508,9,835,12,1157,14,2079,17,2865,22,0,-9667,-162,-231,-381,-512,-4,-599,-846,-7,-1138,-1489,-11,-1775,-18,-2488,-31,-3473,-47,-4341,-67,-5552,-95,-1,809,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,116,0,248,0,442,0,0,41,0,0,0,0,0,0,0,0,0,2,0,17,0,41,0,41,0,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,81410,0,0,0,0,0,0,15795,0,0,0,355792,306,0,4220,0,0,0,67887,0,0,0,16.30800629,2.913761377,1.2e+13,0,1,3,7,9,12,14,17,22,27,40,72,105,113,140,142,189,334,589,739,1458,1994,2925,2,2,3,10.5944503,17.32182,8,"Continental",3,1374,3,0.531008171329442,0.44574266976445,-0.294272638113313,"test",2.26724266054526
